timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2026-04-02 07:24:20.356668,steamdt,p2000__acid_etched__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.387987,steamdt,p2000__amber_fade__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:20.402687,steamdt,p2000__amber_fade__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.437219,steamdt,p2000__amber_fade__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.439758,steamdt,p2000__acid_etched__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.449869,steamdt,p2000__amber_fade__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.456236,steamdt,p2000__amber_fade__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.466998,steamdt,p2000__acid_etched__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.468798,steamdt,p2000__amber_fade__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.470452,steamdt,p2000__amber_fade__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:20.488544,steamdt,p2000__amber_fade__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:20.499339,steamdt,p2000__chainmail__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:20.508703,steamdt,p2000__chainmail__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.524605,steamdt,p2000__chainmail__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.540458,steamdt,p2000__coach_class__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.569779,steamdt,p2000__chainmail__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.603504,steamdt,p2000__coach_class__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.609881,steamdt,nova__wild_six__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Heavy,Heavy
2026-04-02 07:24:20.632668,steamdt,p2000__coach_class__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.654656,steamdt,p2000__coach_class__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.662340,steamdt,nova__yorkshire__well_worn,14782.75,CNY,listing,,,weapon,Heavy,Heavy
2026-04-02 07:24:20.714802,steamdt,p2000__coach_class__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.786872,steamdt,p2000__coral_halftone__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.788854,steamdt,p2000__coral_halftone__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.825091,steamdt,p2000__coral_halftone__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.827400,steamdt,p2000__corticera__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.839289,steamdt,p2000__corticera__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.854131,steamdt,p2000__corticera__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.855994,steamdt,p2000__corticera__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.857514,steamdt,p2000__corticera__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.870341,steamdt,p2000__coral_halftone__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.883594,steamdt,p2000__dispatch__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:20.885077,steamdt,p2000__dispatch__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.886449,steamdt,p2000__corticera__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.904910,steamdt,p2000__dispatch__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.917803,steamdt,p2000__coral_halftone__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.920349,steamdt,p2000__dispatch__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.946183,steamdt,p2000__dispatch__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.948263,steamdt,p2000__fire_elemental__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.975257,steamdt,p2000__fire_elemental__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:20.983587,steamdt,p2000__chainmail__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.011481,steamdt,p2000__chainmail__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.057558,steamdt,p2000__fire_elemental__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.085353,steamdt,p2000__fire_elemental__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.115983,steamdt,p2000__fire_elemental__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.135161,steamdt,p2000__fire_elemental__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.165289,steamdt,p2000__fire_elemental__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.179722,steamdt,p2000__gnarled__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.245820,steamdt,p2000__gnarled__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.251756,steamdt,p2000__gnarled__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.257944,steamdt,p2000__fire_elemental__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:21.281989,steamdt,p2000__gnarled__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.283984,steamdt,p2000__gnarled__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.294327,steamdt,p2000__gnarled__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.301927,steamdt,p2000__gnarled__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.315061,steamdt,p2000__gnarled__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.329006,steamdt,p2000__granite_marbleized__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.330950,steamdt,p2000__gnarled__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.332789,steamdt,p2000__granite_marbleized__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.347073,steamdt,p2000__granite_marbleized__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.356453,steamdt,p2000__granite_marbleized__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.371514,steamdt,p2000__granite_marbleized__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.397200,steamdt,p2000__granite_marbleized__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.415659,steamdt,p2000__granite_marbleized__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.425478,steamdt,p2000__granite_marbleized__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.506718,steamdt,p2000__granite_marbleized__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.513094,steamdt,p2000__granite_marbleized__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.531490,steamdt,p2000__grassland__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.557733,steamdt,p2000__grassland__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.595086,steamdt,p2000__grassland__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.601304,steamdt,p2000__grassland__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.609467,steamdt,p2000__grassland__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.627611,steamdt,p2000__grassland_leaves__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.644253,steamdt,p2000__grassland__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.652357,steamdt,p2000__grassland_leaves__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.662041,steamdt,p2000__gnarled__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.683578,steamdt,p2000__grassland__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.691315,steamdt,p2000__grassland_leaves__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.700795,steamdt,p2000__grassland__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.703109,steamdt,p2000__grassland_leaves__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.713635,steamdt,p2000__grassland_leaves__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.754488,steamdt,p2000__grip_tape__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.756725,steamdt,p2000__grassland__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.770602,steamdt,p2000__grip_tape__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.799366,steamdt,p2000__grip_tape__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.810576,steamdt,p2000__grip_tape__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.824552,steamdt,p2000__fire_elemental__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.842265,steamdt,p2000__grip_tape__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.852047,steamdt,p2000__handgun__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.866935,steamdt,p2000__handgun__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:21.875802,steamdt,p2000__handgun__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.922678,steamdt,p2000__handgun__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:21.934730,steamdt,p2000__handgun__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.955992,steamdt,p2000__handgun__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.965680,steamdt,p2000__handgun__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.967498,steamdt,p2000__handgun__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.975946,steamdt,p2000__handgun__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.987445,steamdt,p2000__handgun__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:21.992932,steamdt,p2000__imperial__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.007693,steamdt,p2000__imperial__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.063623,steamdt,p2000__imperial__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.071802,steamdt,p2000__grassland__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.078705,steamdt,p2000__imperial__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.083996,steamdt,p2000__fire_elemental__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.092658,steamdt,p2000__imperial_dragon__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.101012,steamdt,p2000__imperial_dragon__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:22.113684,steamdt,p2000__imperial_dragon__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.158692,steamdt,p2000__imperial_dragon__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.178493,steamdt,p2000__imperial__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.187176,steamdt,p2000__imperial_dragon__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.195529,steamdt,p2000__imperial_dragon__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.231411,steamdt,p2000__imperial_dragon__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.233145,steamdt,p2000__imperial_dragon__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.243806,steamdt,p2000__ivory__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.245631,steamdt,p2000__imperial_dragon__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.260679,steamdt,p2000__ivory__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.262144,steamdt,p2000__ivory__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.263708,steamdt,p2000__ivory__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.322509,steamdt,p2000__ivory__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.331509,steamdt,p2000__ivory__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.349964,steamdt,p2000__ivory__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.359925,steamdt,p2000__ivory__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.366456,steamdt,p2000__ivory__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.372534,steamdt,p2000__ivory__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.439197,steamdt,p2000__lifted_spirits__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.448380,steamdt,p2000__lifted_spirits__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.491169,steamdt,p2000__lifted_spirits__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.524889,steamdt,p2000__lifted_spirits__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.538662,steamdt,p2000__imperial__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.549275,steamdt,p2000__lifted_spirits__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.559452,steamdt,p2000__lifted_spirits__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.561044,steamdt,p2000__lifted_spirits__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.574267,steamdt,p2000__marsh__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.575898,steamdt,p2000__marsh__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.588673,steamdt,p2000__lifted_spirits__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.600022,steamdt,p2000__marsh__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.608751,steamdt,p2000__marsh__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.619765,steamdt,p2000__imperial_dragon__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.630493,steamdt,p2000__obsidian__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.654792,steamdt,p2000__obsidian__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.656386,steamdt,p2000__obsidian__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.703246,steamdt,p2000__obsidian__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.731716,steamdt,p2000__obsidian__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.740136,steamdt,p2000__obsidian__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.821526,steamdt,p2000__lifted_spirits__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.835210,steamdt,p2000__obsidian__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.844428,steamdt,p2000__obsidian__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.873213,steamdt,p2000__ocean_foam__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.908070,steamdt,p2000__ocean_foam__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.914390,steamdt,p2000__oceanic__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.929791,steamdt,p2000__ocean_foam__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.940331,steamdt,p2000__oceanic__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.948989,steamdt,p2000__lifted_spirits__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.955769,steamdt,p2000__oceanic__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.963261,steamdt,p2000__obsidian__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.971660,steamdt,p2000__oceanic__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.973676,steamdt,p2000__oceanic__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.983530,steamdt,p2000__oceanic__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:22.999019,steamdt,p2000__oceanic__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.001067,steamdt,p2000__ocean_foam__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:24:23.016928,steamdt,p2000__oceanic__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.026289,steamdt,p2000__obsidian__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.037652,steamdt,p2000__oceanic__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.063244,steamdt,p2000__marsh__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.079545,steamdt,p2000__oceanic__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.090913,steamdt,p2000__panther_camo__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.155903,steamdt,p2000__panther_camo__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.157838,steamdt,p2000__panther_camo__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.169250,steamdt,p2000__panther_camo__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.199360,steamdt,p2000__panther_camo__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.223638,steamdt,p2000__panther_camo__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.247569,steamdt,p2000__panther_camo__well_worn,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.256088,steamdt,p2000__panther_camo__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.265934,steamdt,p2000__pulse__battle_scarred,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.274060,steamdt,p2000__pathfinder__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.287978,steamdt,p2000__pulse__factory_new,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.311059,steamdt,p2000__pathfinder__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.352169,steamdt,p2000__pulse__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.353912,steamdt,p2000__pulse__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.368392,steamdt,p2000__pathfinder__field_tested,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.370660,steamdt,p2000__pulse__minimal_wear,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.372515,steamdt,p2000__pulse__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.374391,steamdt,p2000__pulse__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
2026-04-02 07:24:23.394986,steamdt,p2000__pulse__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Pistols,Pistols
