timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2025-03-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.784,USD,listing,111.0,,agent,agent,agent
2025-03-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.915,USD,listing,107.0,,agent,agent,agent
2025-03-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.877,USD,listing,117.0,,agent,agent,agent
2025-03-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.97,USD,listing,90.0,,agent,agent,agent
2025-03-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.222,USD,listing,93.0,,agent,agent,agent
2025-03-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.267,USD,listing,94.0,,agent,agent,agent
2025-03-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.374,USD,listing,78.0,,agent,agent,agent
2025-03-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.117,USD,listing,104.0,,agent,agent,agent
2025-03-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.668,USD,listing,103.0,,agent,agent,agent
2025-03-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.595,USD,listing,131.0,,agent,agent,agent
2025-03-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.526,USD,listing,126.0,,agent,agent,agent
2025-03-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.411,USD,listing,106.0,,agent,agent,agent
2025-03-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.399,USD,listing,81.0,,agent,agent,agent
2025-03-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.607,USD,listing,99.0,,agent,agent,agent
2025-03-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.557,USD,listing,96.0,,agent,agent,agent
2025-03-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.852,USD,listing,85.0,,agent,agent,agent
2025-03-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.741,USD,listing,85.0,,agent,agent,agent
2025-03-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.88,USD,listing,83.0,,agent,agent,agent
2025-03-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.728,USD,listing,80.0,,agent,agent,agent
2025-03-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.854,USD,listing,86.0,,agent,agent,agent
2025-03-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.937,USD,listing,82.0,,agent,agent,agent
2025-03-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.828,USD,listing,77.0,,agent,agent,agent
2025-03-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.777,USD,listing,80.0,,agent,agent,agent
2025-03-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.91,USD,listing,91.0,,agent,agent,agent
2025-03-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.938,USD,listing,81.0,,agent,agent,agent
2025-03-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.762,USD,listing,74.0,,agent,agent,agent
2025-04-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,7.768,USD,listing,107.0,,agent,agent,agent
2025-04-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,7.764,USD,listing,110.0,,agent,agent,agent
2025-04-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,7.967,USD,listing,73.0,,agent,agent,agent
2025-04-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,7.938,USD,listing,87.0,,agent,agent,agent
2025-04-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.445,USD,listing,91.0,,agent,agent,agent
2025-04-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.356,USD,listing,91.0,,agent,agent,agent
2025-04-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.252,USD,listing,99.0,,agent,agent,agent
2025-04-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.309,USD,listing,85.0,,agent,agent,agent
2025-04-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.016,USD,listing,86.0,,agent,agent,agent
2025-04-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.217,USD,listing,99.0,,agent,agent,agent
2025-04-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.312,USD,listing,118.0,,agent,agent,agent
2025-04-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.392,USD,listing,99.0,,agent,agent,agent
2025-04-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.331,USD,listing,97.0,,agent,agent,agent
2025-04-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.373,USD,listing,81.0,,agent,agent,agent
2025-04-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.326,USD,listing,83.0,,agent,agent,agent
2025-04-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.344,USD,listing,95.0,,agent,agent,agent
2025-04-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.296,USD,listing,95.0,,agent,agent,agent
2025-04-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.471,USD,listing,108.0,,agent,agent,agent
2025-04-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.399,USD,listing,109.0,,agent,agent,agent
2025-04-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.373,USD,listing,93.0,,agent,agent,agent
2025-04-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.662,USD,listing,83.0,,agent,agent,agent
2025-04-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.281,USD,listing,90.0,,agent,agent,agent
2025-04-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.138,USD,listing,92.0,,agent,agent,agent
2025-04-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.459,USD,listing,71.0,,agent,agent,agent
2025-04-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.409,USD,listing,106.0,,agent,agent,agent
2025-04-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.629,USD,listing,96.0,,agent,agent,agent
2025-04-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.505,USD,listing,102.0,,agent,agent,agent
2025-04-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.483,USD,listing,69.0,,agent,agent,agent
2025-04-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.455,USD,listing,78.0,,agent,agent,agent
2025-04-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.695,USD,listing,85.0,,agent,agent,agent
2025-05-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.527,USD,listing,93.0,,agent,agent,agent
2025-05-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.682,USD,listing,98.0,,agent,agent,agent
2025-05-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.735,USD,listing,95.0,,agent,agent,agent
2025-05-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.885,USD,listing,139.0,,agent,agent,agent
2025-05-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.948,USD,listing,75.0,,agent,agent,agent
2025-05-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.64,USD,listing,66.0,,agent,agent,agent
2025-05-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.718,USD,listing,93.0,,agent,agent,agent
2025-05-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.88,USD,listing,94.0,,agent,agent,agent
2025-05-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.911,USD,listing,87.0,,agent,agent,agent
2025-05-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.841,USD,listing,94.0,,agent,agent,agent
2025-05-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.819,USD,listing,95.0,,agent,agent,agent
2025-05-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.729,USD,listing,85.0,,agent,agent,agent
2025-05-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.99,USD,listing,78.0,,agent,agent,agent
2025-05-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.611,USD,listing,84.0,,agent,agent,agent
2025-05-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.856,USD,listing,92.0,,agent,agent,agent
2025-05-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.018,USD,listing,90.0,,agent,agent,agent
2025-05-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.278,USD,listing,95.0,,agent,agent,agent
2025-05-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.512,USD,listing,97.0,,agent,agent,agent
2025-05-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.598,USD,listing,68.0,,agent,agent,agent
2025-05-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.524,USD,listing,89.0,,agent,agent,agent
2025-05-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.512,USD,listing,67.0,,agent,agent,agent
2025-05-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.402,USD,listing,69.0,,agent,agent,agent
2025-05-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.836,USD,listing,203.0,,agent,agent,agent
2025-05-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.191,USD,listing,79.0,,agent,agent,agent
2025-05-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.538,USD,listing,84.0,,agent,agent,agent
2025-05-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.766,USD,listing,84.0,,agent,agent,agent
2025-05-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.081,USD,listing,63.0,,agent,agent,agent
2025-05-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.136,USD,listing,77.0,,agent,agent,agent
2025-05-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.977,USD,listing,86.0,,agent,agent,agent
2025-05-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.946,USD,listing,84.0,,agent,agent,agent
2025-05-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,8.843,USD,listing,130.0,,agent,agent,agent
2025-06-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.349,USD,listing,106.0,,agent,agent,agent
2025-06-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.138,USD,listing,65.0,,agent,agent,agent
2025-06-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.445,USD,listing,91.0,,agent,agent,agent
2025-06-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.735,USD,listing,83.0,,agent,agent,agent
2025-06-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.297,USD,listing,76.0,,agent,agent,agent
2025-06-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.43,USD,listing,88.0,,agent,agent,agent
2025-06-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.291,USD,listing,91.0,,agent,agent,agent
2025-06-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.106,USD,listing,66.0,,agent,agent,agent
2025-06-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,9.965,USD,listing,66.0,,agent,agent,agent
2025-06-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.505,USD,listing,61.0,,agent,agent,agent
2025-06-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.25,USD,listing,60.0,,agent,agent,agent
2025-06-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.248,USD,listing,62.0,,agent,agent,agent
2025-06-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.357,USD,listing,71.0,,agent,agent,agent
2025-06-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.398,USD,listing,61.0,,agent,agent,agent
2025-06-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.478,USD,listing,77.0,,agent,agent,agent
2025-06-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.384,USD,listing,57.0,,agent,agent,agent
2025-06-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,10.638,USD,listing,73.0,,agent,agent,agent
2025-06-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.421,USD,listing,103.0,,agent,agent,agent
2025-06-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.717,USD,listing,72.0,,agent,agent,agent
2025-06-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.662,USD,listing,71.0,,agent,agent,agent
2025-06-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.651,USD,listing,65.0,,agent,agent,agent
2025-06-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.303,USD,listing,69.0,,agent,agent,agent
2025-06-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.502,USD,listing,75.0,,agent,agent,agent
2025-06-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.664,USD,listing,60.0,,agent,agent,agent
2025-06-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,12.078,USD,listing,80.0,,agent,agent,agent
2025-06-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,12.115,USD,listing,98.0,,agent,agent,agent
2025-06-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.638,USD,listing,96.0,,agent,agent,agent
2025-06-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,13.029,USD,listing,145.0,,agent,agent,agent
2025-06-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.538,USD,listing,174.0,,agent,agent,agent
2025-06-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.224,USD,listing,122.0,,agent,agent,agent
2025-07-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.324,USD,listing,91.0,,agent,agent,agent
2025-07-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.799,USD,listing,84.0,,agent,agent,agent
2025-07-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.219,USD,listing,80.0,,agent,agent,agent
2025-07-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.365,USD,listing,78.0,,agent,agent,agent
2025-07-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.231,USD,listing,54.0,,agent,agent,agent
2025-07-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.058,USD,listing,58.0,,agent,agent,agent
2025-07-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,13.423,USD,listing,62.0,,agent,agent,agent
2025-07-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,13.013,USD,listing,65.0,,agent,agent,agent
2025-07-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,12.654,USD,listing,63.0,,agent,agent,agent
2025-07-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,12.573,USD,listing,67.0,,agent,agent,agent
2025-07-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.001,USD,listing,70.0,,agent,agent,agent
2025-07-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.648,USD,listing,53.0,,agent,agent,agent
2025-07-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.914,USD,listing,67.0,,agent,agent,agent
2025-07-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.99,USD,listing,58.0,,agent,agent,agent
2025-07-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.931,USD,listing,40.0,,agent,agent,agent
2025-07-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.105,USD,listing,60.0,,agent,agent,agent
2025-07-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,13.534,USD,listing,81.0,,agent,agent,agent
2025-07-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,13.692,USD,listing,45.0,,agent,agent,agent
2025-07-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,13.588,USD,listing,68.0,,agent,agent,agent
2025-07-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,13.454,USD,listing,73.0,,agent,agent,agent
2025-07-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.587,USD,listing,163.0,,agent,agent,agent
2025-07-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.55,USD,listing,69.0,,agent,agent,agent
2025-07-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,12.44,USD,listing,57.0,,agent,agent,agent
2025-07-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,12.891,USD,listing,38.0,,agent,agent,agent
2025-07-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,12.725,USD,listing,81.0,,agent,agent,agent
2025-07-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.437,USD,listing,97.0,,agent,agent,agent
2025-07-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,14.693,USD,listing,84.0,,agent,agent,agent
2025-07-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.512,USD,listing,145.0,,agent,agent,agent
2025-07-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.098,USD,listing,82.0,,agent,agent,agent
2025-07-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.08,USD,listing,81.0,,agent,agent,agent
2025-07-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.24,USD,listing,71.0,,agent,agent,agent
2025-08-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.712,USD,listing,70.0,,agent,agent,agent
2025-08-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.644,USD,listing,89.0,,agent,agent,agent
2025-08-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.41,USD,listing,121.0,,agent,agent,agent
2025-08-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.026,USD,listing,96.0,,agent,agent,agent
2025-08-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.238,USD,listing,73.0,,agent,agent,agent
2025-08-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.514,USD,listing,73.0,,agent,agent,agent
2025-08-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.135,USD,listing,71.0,,agent,agent,agent
2025-08-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.509,USD,listing,61.0,,agent,agent,agent
2025-08-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.971,USD,listing,67.0,,agent,agent,agent
2025-08-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.191,USD,listing,57.0,,agent,agent,agent
2025-08-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.555,USD,listing,68.0,,agent,agent,agent
2025-08-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.006,USD,listing,52.0,,agent,agent,agent
2025-08-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.999,USD,listing,46.0,,agent,agent,agent
2025-08-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.441,USD,listing,47.0,,agent,agent,agent
2025-08-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.563,USD,listing,72.0,,agent,agent,agent
2025-08-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.504,USD,listing,61.0,,agent,agent,agent
2025-08-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.37,USD,listing,49.0,,agent,agent,agent
2025-08-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.666,USD,listing,80.0,,agent,agent,agent
2025-08-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.415,USD,listing,48.0,,agent,agent,agent
2025-08-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.103,USD,listing,82.0,,agent,agent,agent
2025-08-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.562,USD,listing,89.0,,agent,agent,agent
2025-08-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.592,USD,listing,62.0,,agent,agent,agent
2025-08-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.496,USD,listing,74.0,,agent,agent,agent
2025-08-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.305,USD,listing,91.0,,agent,agent,agent
2025-08-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.358,USD,listing,135.0,,agent,agent,agent
2025-08-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.63,USD,listing,94.0,,agent,agent,agent
2025-08-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,22.543,USD,listing,99.0,,agent,agent,agent
2025-08-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.768,USD,listing,60.0,,agent,agent,agent
2025-08-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.839,USD,listing,101.0,,agent,agent,agent
2025-08-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,23.346,USD,listing,54.0,,agent,agent,agent
2025-08-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,23.804,USD,listing,101.0,,agent,agent,agent
2025-09-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,25.169,USD,listing,84.0,,agent,agent,agent
2025-09-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,25.664,USD,listing,75.0,,agent,agent,agent
2025-09-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,27.339,USD,listing,105.0,,agent,agent,agent
2025-09-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,27.08,USD,listing,64.0,,agent,agent,agent
2025-09-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,24.417,USD,listing,54.0,,agent,agent,agent
2025-09-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,23.503,USD,listing,66.0,,agent,agent,agent
2025-09-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,23.875,USD,listing,55.0,,agent,agent,agent
2025-09-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,23.523,USD,listing,49.0,,agent,agent,agent
2025-09-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,23.302,USD,listing,51.0,,agent,agent,agent
2025-09-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,23.874,USD,listing,93.0,,agent,agent,agent
2025-09-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,22.952,USD,listing,74.0,,agent,agent,agent
2025-09-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.022,USD,listing,69.0,,agent,agent,agent
2025-09-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.924,USD,listing,63.0,,agent,agent,agent
2025-09-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.702,USD,listing,99.0,,agent,agent,agent
2025-09-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.445,USD,listing,60.0,,agent,agent,agent
2025-09-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.327,USD,listing,92.0,,agent,agent,agent
